#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "net5", "module": "FlowLSTM(\n  (softmax): Softmax(dim=1)\n  (lstm): LSTM(112, 64, batch_first=True)\n  (classifier): Sequential(\n    (0): Linear(in_features=64, out_features=32, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=32, out_features=2, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    decoupled_weight_decay: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.0001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(net5,[X],Z,[benign, phase5])::phase(5,X,Z).\nddos(X,P1,P2,P3,P4,alarm) :- 4 is P1+P2+P3+P4, phase(5,X,phase5).\nddos(X,P1,P2,P3,P4,no_alarm) :- \\+ddos(X,P1,P2,P3,P4,alarm).\n"}
#=== Results for full dataset ===
#Accuracy 0.8716
#Precision 0.4975
#Recall 0.9998
#F1 0.6644
#Specificity 0.8529
#Confusion Matrix:
#         	        	  Actual	     
#         	        	no_alarm	alarm
#Predicted	no_alarm	   37470	    1
#         	   alarm	    6460	 6396
#
#=== Results for filtered dataset (all previous phases present) ===
#Accuracy 0.5930
#Precision 0.4975
#Recall 0.9998
#F1 0.6644
#Specificity 0.3184
#Confusion Matrix:
#         	        	  Actual	     
#         	        	no_alarm	alarm
#Predicted	no_alarm	    3018	    1
#         	   alarm	    6460	 6396
i,time,loss,ground_time,compile_time,eval_time
100,7.334640026092529,0.09093737016144703,0.0013390620708465546,0.0015927640914917812,0.0003093748092651365
200,15.688510656356812,0.08594386799916316,0.0013829654693603719,0.001722912120819205,0.00035071897506713784
300,23.894336462020874,0.09258825070990476,0.0013658574104309206,0.0016681285381318104,0.0003472270965576172
400,31.83427381515503,0.08240717133589634,0.0013722448825836367,0.0016878981113435127,0.0003359057426452626
500,34.228469371795654,0.08725021449138227,0.0014136351585388454,0.0018500429630280803,0.00010953273773193344
600,36.535128116607666,0.08421458065715022,0.0013128644943237197,0.0014524781227112308,0.00010710306167602555
700,38.86587929725647,0.0847813595552711,0.0013844997406006086,0.0017463104724885316,0.0001088686943054197
800,41.07392740249634,0.08434816458178988,0.0013540119171142656,0.0016284682750702902,0.00010185041427612287
900,43.425145387649536,0.09124938396742226,0.0014079987049102987,0.0018164841175080458,0.00010671195983886781
1000,45.83433127403259,0.07952140959907242,0.0013291506767272986,0.0015162151336670755,0.00010822067260742165
1100,48.05371022224426,0.0798293225255172,0.0013569145202636823,0.0016474579334260055,0.00010380864143371599
1200,50.58693289756775,0.08516583338344272,0.0013797138214111495,0.0017128115653992902,0.00012032651901245123
1300,53.51159119606018,0.08583230864078542,0.001372879981994642,0.0016880148887635467,0.00013638815879821816
1400,56.21153283119202,0.08510507535299806,0.0013882405757904299,0.0017516911029816886,0.00012482509613037106
1500,58.695382833480835,0.08080015642151164,0.0013465678691864072,0.0015942912578583842,0.0001167956829071041
