#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "net5", "module": "FlowLSTM(\n  (softmax): Softmax(dim=1)\n  (lstm): LSTM(112, 64, batch_first=True)\n  (classifier): Sequential(\n    (0): Linear(in_features=64, out_features=32, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=32, out_features=2, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    decoupled_weight_decay: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.0001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(net5,[X],Z,[benign, phase5])::phase(5,X,Z).\nddos(X,P1,P2,P3,P4,alarm) :- 4 is P1+P2+P3+P4, phase(5,X,phase5).\nddos(X,P1,P2,P3,P4,no_alarm) :- \\+ddos(X,P1,P2,P3,P4,alarm).\n"}
#
#=== Results for full dataset ===
#
#Accuracy: 0.7317
#Micro F1: 0.7317 | Macro F1: 0.4225 | Weighted F1: 0.6184
#Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000 | Specificity: 1.0000
#
#Per-class metrics:
#  [no_alarm] P=0.7317 | R=1.0000 | F1=0.8451 | Support=36825
#  [alarm] P=0.0000 | R=0.0000 | F1=0.0000 | Support=13502
#Confusion Matrix:
#         	        	  Actual	     
#         	        	no_alarm	alarm
#Predicted	no_alarm	   36825	13502
#         	   alarm	       0	    0
#
#=== Filtered test set metrics (all prev phases) ===
#
#Accuracy: 0.6082
#Micro F1: 0.6082 | Macro F1: 0.3782 | Weighted F1: 0.4600
#Precision: 0.6082 | Recall: 1.0000 | F1: 0.7564 | Specificity: 0.0000
#
#Per-class metrics:
#  [alarm] P=0.0000 | R=0.0000 | F1=0.0000 | Support=13502
#  [no_alarm] P=0.6082 | R=1.0000 | F1=0.7564 | Support=20961
#
#Confusion Matrix:
#         	        	Actual	        
#         	        	 alarm	no_alarm
#Predicted	   alarm	     0	       0
#         	no_alarm	 13502	   20961
i,time,loss,ground_time,compile_time,eval_time
100,13.65130877494812,0.22577702729896917,0.0009753354072570729,0.0033447963237762507,0.0005099300861358655
200,26.78477382659912,0.20213541026857273,0.0009876827716827313,0.0035292853355407884,0.0004897888183593735
300,40.97372269630432,0.20890596175850362,0.0010094335556030262,0.003520067024230965,0.0005195996284484861
400,54.81804609298706,0.19756404723062143,0.0009994054794311487,0.003443004465103162,0.0005103480339050309
500,68.17066693305969,0.1938295790630809,0.0009987166881561243,0.003442484760284432,0.0004970099925994876
600,81.96923565864563,0.20006933221992834,0.0009936589241027777,0.0032916121959686434,0.000509608983993529
700,95.74387550354004,0.19532523548164155,0.0010027429580688441,0.003410434341430677,0.0005085427284240737
800,109.6197726726532,0.19955064559609587,0.0010074489593505848,0.003495854282379172,0.000510746908187867
900,123.37250661849976,0.19670617663955473,0.0010037272453308063,0.0035796088218688943,0.0005066587448120117
1000,136.91347408294678,0.19046058957179374,0.0009974072456359812,0.0036816014289855884,0.0004987279891967789
1100,150.69524908065796,0.1927015416947917,0.0010011900424957221,0.003522651195526135,0.0005038650989532484
1200,164.48683619499207,0.19490226016309503,0.0009964866638183544,0.0034656107425689747,0.000505132055282594
1300,178.20823311805725,0.19565906676682832,0.000996570014953608,0.0035269364833832024,0.0005030904769897456
1400,191.4336018562317,0.19069073852249027,0.0009840463638305591,0.0036368338108062753,0.0004899627208709711
1500,200.01865220069885,0.1969275926974532,0.0009986869335174523,0.0035363953590393095,0.0003207921028137211
1600,203.01814723014832,0.18345099756204614,0.000995055913925166,0.003460288286209115,0.0001235044002532961
1700,206.06675171852112,0.1944713558867862,0.0009977252483367887,0.003508117246627819,0.0001244548797607424
1800,209.17281913757324,0.19996380161642235,0.0009936774253845155,0.003653186845779425,0.00012591733932495138
1900,212.23854565620422,0.19353363264601753,0.0009891809463500926,0.003281199455261281,0.0001222370147705079
2000,215.12105798721313,0.1962445694929993,0.0009984765052795373,0.0036258340835571483,0.00011529893875122075
2100,218.02529525756836,0.19721782255003675,0.00100152516365051,0.0036262230396270773,0.0001160379886627198
2200,220.93622708320618,0.18459651790418602,0.0009901688575744561,0.0034923949241638247,0.00011829638481140113
2300,223.9220995903015,0.19672803372573808,0.0009966094017028763,0.0034985476970672735,0.00011860294342041033
2400,226.83303952217102,0.1976068070876351,0.0009895922183990415,0.003426809835433985,0.0001168876647949224
2500,229.8535828590393,0.19627705172762333,0.0009855134487152045,0.0033371144294738887,0.0001204347133636474
2600,232.83611679077148,0.20091300773074267,0.0009943257808685256,0.0032541161060333423,0.0001186068058013916
2700,235.84221959114075,0.19735330157575828,0.0009944665431976284,0.0034513614654541175,0.00012034025192260762
2800,238.94925951957703,0.19743684164868802,0.0010008318424224827,0.003565215158462534,0.00012379446029663088
2900,241.80901503562927,0.1898715351355547,0.0009922405242919865,0.0035118856906890916,0.00011489257812500009
3000,244.6336510181427,0.1895968386664782,0.000987223720550531,0.0036798269271850633,0.00011413040161132833
3100,247.5281126499176,0.19045836548692463,0.000982648611068719,0.0035287735462188694,0.00011711244583129907
