ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-04T02:42:01.609770+00:00Z,1091215360,1040.6640625,1450.2,20.7,50529.95703125
2026-06-04T02:42:02.611384+00:00Z,1091268608,1040.71484375,1598.7,20.8,50498.17578125
2026-06-04T02:42:03.612975+00:00Z,1091276800,1040.72265625,1600.9,20.7,50528.1328125
2026-06-04T02:42:04.613995+00:00Z,1091276800,1040.72265625,1597.6,20.7,50532.79296875
2026-06-04T02:42:05.614728+00:00Z,1091276800,1040.72265625,1599.7,20.7,50536.90625
2026-06-04T02:42:06.615964+00:00Z,1091276800,1040.72265625,1599.1,20.7,50546.00390625
2026-06-04T02:42:07.617713+00:00Z,1091276800,1040.72265625,1598.9,20.7,50539.36328125
2026-06-04T02:42:08.620385+00:00Z,1091276800,1040.72265625,1599.7,20.7,50566.90625
2026-06-04T02:42:09.622474+00:00Z,1091276800,1040.72265625,1599.7,20.7,50578.83203125
2026-06-04T02:42:10.624391+00:00Z,1091276800,1040.72265625,1599.1,20.7,50579.1484375
2026-06-04T02:42:11.626360+00:00Z,1091276800,1040.72265625,1598.9,20.7,50583.125
2026-06-04T02:42:12.628356+00:00Z,1091276800,1040.72265625,1600.9,20.6,50614.203125
2026-06-04T02:42:13.630365+00:00Z,1091276800,1040.72265625,1597.8,20.6,50628.0625
2026-06-04T02:42:14.631385+00:00Z,1091276800,1040.72265625,1600.3,20.6,50639.12890625
2026-06-04T02:42:15.633460+00:00Z,1091276800,1040.72265625,1598.5,20.5,50650.421875
2026-06-04T02:42:16.635376+00:00Z,1091276800,1040.72265625,1600.1,20.5,50663.8515625
2026-06-04T02:42:17.637350+00:00Z,1091276800,1040.72265625,1599.9,20.5,50666.69921875
2026-06-04T02:42:18.638286+00:00Z,1091276800,1040.72265625,1599.5,20.5,50669.9765625
2026-06-04T02:42:19.639348+00:00Z,1091276800,1040.72265625,1598.3,20.5,50668.390625
2026-06-04T02:42:20.640257+00:00Z,1091276800,1040.72265625,1606.5,20.5,50655.9140625
2026-06-04T02:42:21.645828+00:00Z,1091276800,1040.72265625,1592.1,20.5,50681.87890625
2026-06-04T02:42:22.646864+00:00Z,1091276800,1040.72265625,1599.3,20.5,50686.94921875
2026-06-04T02:42:23.647921+00:00Z,1091276800,1040.72265625,1600.3,20.5,50669.8828125
2026-06-04T02:42:24.649395+00:00Z,1091276800,1040.72265625,1599.7,20.5,50689.18359375
2026-06-04T02:42:25.651374+00:00Z,1091276800,1040.72265625,1598.8,20.5,50690.01953125
2026-06-04T02:42:26.653374+00:00Z,1091276800,1040.72265625,1599.8,20.5,50690.921875
2026-06-04T02:42:27.655372+00:00Z,1091276800,1040.72265625,1599.8,20.5,50687.03125
2026-06-04T02:42:28.657359+00:00Z,1091276800,1040.72265625,1598.9,20.5,50674.765625
2026-06-04T02:42:29.658365+00:00Z,1091276800,1040.72265625,1600.4,20.5,50692.81640625
2026-06-04T02:42:30.660542+00:00Z,1091276800,1040.72265625,1598.6,20.5,50694.7734375
2026-06-04T02:42:31.661513+00:00Z,1091276800,1040.72265625,1599.4,20.5,50698.55859375
2026-06-04T02:42:32.663054+00:00Z,1091276800,1040.72265625,1600.4,20.5,50689.36328125
2026-06-04T02:42:33.665365+00:00Z,1091276800,1040.72265625,1597.4,20.5,50673.125
2026-06-04T02:42:34.667374+00:00Z,1091276800,1040.72265625,1599.8,20.5,50669.59375
2026-06-04T02:42:35.669370+00:00Z,1091276800,1040.72265625,1599.8,20.5,50675.1953125
2026-06-04T02:42:36.671363+00:00Z,1091276800,1040.72265625,1598.8,20.5,50683.79296875
2026-06-04T02:42:37.672412+00:00Z,1091276800,1040.72265625,1599.3,20.8,50483.328125
2026-06-04T02:42:38.674366+00:00Z,1091276800,1040.72265625,1598.8,20.8,50475.421875
2026-06-04T02:42:39.676363+00:00Z,1091276800,1040.72265625,1599.8,20.8,50494.53125
2026-06-04T02:42:40.678359+00:00Z,1091276800,1040.72265625,1598.8,20.8,50508.09375
2026-06-04T02:42:41.679396+00:00Z,1091276800,1040.72265625,1599.3,20.8,50520.04296875
2026-06-04T02:42:42.681457+00:00Z,1091276800,1040.72265625,1598.8,20.7,50536.65625
2026-06-04T02:42:43.683359+00:00Z,1091276800,1040.72265625,1600.0,20.7,50552.82421875
2026-06-04T02:42:44.684374+00:00Z,1091276800,1040.72265625,1599.2,20.7,50557.25390625
2026-06-04T02:42:45.686395+00:00Z,1091276800,1040.72265625,1599.9,20.7,50563.53125
2026-06-04T02:42:46.687364+00:00Z,1091276800,1040.72265625,1598.4,20.7,50550.28515625
2026-06-04T02:42:47.688374+00:00Z,1091276800,1040.72265625,1600.2,20.7,50576.91796875
2026-06-04T02:42:48.690590+00:00Z,1091276800,1040.72265625,1598.4,20.7,50581.5234375
2026-06-04T02:42:49.692683+00:00Z,1091276800,1040.72265625,1599.8,20.7,50583.5859375
2026-06-04T02:42:50.694567+00:00Z,1091276800,1040.72265625,1600.1,20.6,50585.33984375
2026-06-04T02:42:51.696406+00:00Z,1091276800,1040.72265625,1598.8,20.6,50594.14453125
2026-06-04T02:42:52.698458+00:00Z,1091276800,1040.72265625,1599.8,20.6,50600.91015625
2026-06-04T02:42:53.700407+00:00Z,1091276800,1040.72265625,1598.8,20.6,50604.5078125
2026-06-04T02:42:54.702496+00:00Z,1091276800,1040.72265625,1599.7,20.6,50591.16015625
2026-06-04T02:42:55.704359+00:00Z,1091276800,1040.72265625,1599.2,20.6,50596.640625
2026-06-04T02:42:56.705394+00:00Z,1091276800,1040.72265625,1599.3,20.6,50604.07421875
2026-06-04T02:42:57.707508+00:00Z,1091276800,1040.72265625,1598.7,20.6,50623.66796875
2026-06-04T02:42:58.709371+00:00Z,1091276800,1040.72265625,1600.0,20.6,50612.1015625
2026-06-04T02:42:59.713524+00:00Z,1091276800,1040.72265625,1599.5,20.6,50642.33984375
2026-06-04T02:43:00.714323+00:00Z,1091276800,1040.72265625,1599.4,20.6,50640.37890625
2026-06-04T02:43:01.716377+00:00Z,1091276800,1040.72265625,1598.9,20.6,50639.5859375
2026-06-04T02:43:02.718369+00:00Z,1091276800,1040.72265625,1598.8,20.6,50630.30859375
2026-06-04T02:43:03.720390+00:00Z,1091276800,1040.72265625,1599.6,20.6,50648.2421875
2026-06-04T02:43:04.722538+00:00Z,1091276800,1040.72265625,1599.6,20.5,50648.77734375
2026-06-04T02:43:05.724490+00:00Z,1091276800,1040.72265625,1598.1,20.5,50649.91015625
2026-06-04T02:43:06.726397+00:00Z,1091276800,1040.72265625,1599.7,20.6,50634.9453125
2026-06-04T02:43:07.728388+00:00Z,1091276800,1040.72265625,1598.9,20.6,50633.15234375
2026-06-04T02:43:08.730407+00:00Z,1091284992,1040.73046875,1599.7,20.6,50641.08984375
2026-06-04T02:43:09.732381+00:00Z,1091289088,1040.734375,1598.9,20.6,50634.91015625
2026-06-04T02:43:10.734477+00:00Z,1091289088,1040.734375,1599.6,20.6,50620.39453125
2026-06-04T02:43:11.736696+00:00Z,1091289088,1040.734375,1598.5,20.6,50634.05078125
