ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-04T03:37:34.638816+00:00Z,1124360192,1072.2734375,1400.4,21.0,50366.8984375
2026-06-04T03:37:35.640182+00:00Z,1125076992,1072.95703125,1491.7,21.0,50346.140625
2026-06-04T03:37:36.642570+00:00Z,1126154240,1073.984375,1422.9,21.0,50384.41796875
2026-06-04T03:37:37.644403+00:00Z,1127522304,1075.2890625,1210.7,20.9,50413.3046875
2026-06-04T03:37:38.646394+00:00Z,1128476672,1076.19921875,1446.2,20.9,50418.7578125
2026-06-04T03:37:39.648463+00:00Z,1133740032,1081.21875,1473.8,21.1,50269.515625
2026-06-04T03:37:40.652545+00:00Z,1144647680,1091.62109375,1478.3,21.1,50291.6484375
2026-06-04T03:37:41.655462+00:00Z,1157267456,1103.65625,1450.6,21.1,50309.5859375
2026-06-04T03:37:42.657661+00:00Z,1167376384,1113.296875,1482.7,21.1,50313.25390625
2026-06-04T03:37:43.659460+00:00Z,1178570752,1123.97265625,1470.6,21.1,50317.59375
2026-06-04T03:37:44.661363+00:00Z,1185091584,1130.19140625,1517.1,21.1,50304.15625
2026-06-04T03:37:45.663391+00:00Z,1185337344,1130.42578125,1599.5,21.0,50332.8203125
2026-06-04T03:37:46.665355+00:00Z,1185615872,1130.69140625,1600.1,21.0,50339.26953125
2026-06-04T03:37:47.666428+00:00Z,1185652736,1130.7265625,1598.9,21.0,50346.8671875
2026-06-04T03:37:48.668383+00:00Z,1185652736,1130.7265625,1598.9,21.0,50345.390625
2026-06-04T03:37:49.670410+00:00Z,1186004992,1131.0625,1599.7,20.9,50412.1796875
2026-06-04T03:37:50.672381+00:00Z,1186004992,1131.0625,1600.1,20.9,50420.3203125
2026-06-04T03:37:51.674387+00:00Z,1186004992,1131.0625,1598.6,20.9,50415.0546875
2026-06-04T03:37:52.676384+00:00Z,1186004992,1131.0625,1599.8,20.9,50400.05859375
2026-06-04T03:37:53.678363+00:00Z,1186004992,1131.0625,1600.0,20.9,50427.44921875
2026-06-04T03:37:54.680499+00:00Z,1186004992,1131.0625,1598.4,20.9,50432.81640625
2026-06-04T03:37:55.682366+00:00Z,1186004992,1131.0625,1600.2,20.9,50438.59375
2026-06-04T03:37:56.684398+00:00Z,1186004992,1131.0625,1599.5,20.9,50440.90234375
2026-06-04T03:37:57.686387+00:00Z,1186004992,1131.0625,1597.8,20.9,50426.3203125
2026-06-04T03:37:58.688478+00:00Z,1186004992,1131.0625,1598.7,20.9,50446.25
2026-06-04T03:37:59.690472+00:00Z,1186004992,1131.0625,1599.8,20.9,50448.1953125
2026-06-04T03:38:00.692383+00:00Z,1186004992,1131.0625,1600.1,20.9,50452.86328125
2026-06-04T03:38:01.694385+00:00Z,1186004992,1131.0625,1598.9,20.8,50464.1796875
2026-06-04T03:38:02.696457+00:00Z,1186004992,1131.0625,1599.7,20.8,50462.9296875
2026-06-04T03:38:03.698432+00:00Z,1186004992,1131.0625,1598.6,20.8,50463.0625
2026-06-04T03:38:04.700373+00:00Z,1186004992,1131.0625,1600.1,20.8,50472.55859375
2026-06-04T03:38:05.702417+00:00Z,1186004992,1131.0625,1599.5,20.8,50474.3203125
2026-06-04T03:38:06.707622+00:00Z,1186004992,1131.0625,1599.0,20.8,50482.25
2026-06-04T03:38:07.709561+00:00Z,1186004992,1131.0625,1599.7,20.8,50502.83984375
2026-06-04T03:38:08.711399+00:00Z,1186004992,1131.0625,1599.0,20.8,50501.48828125
2026-06-04T03:38:09.713652+00:00Z,1186004992,1131.0625,1599.4,20.8,50482.16796875
2026-06-04T03:38:10.715475+00:00Z,1186004992,1131.0625,1599.0,20.8,50484.265625
2026-06-04T03:38:11.717426+00:00Z,1186004992,1131.0625,1598.8,20.7,50536.98046875
2026-06-04T03:38:12.719408+00:00Z,1186004992,1131.0625,1599.1,20.7,50552.453125
2026-06-04T03:38:13.721374+00:00Z,1186004992,1131.0625,1599.9,20.7,50553.015625
2026-06-04T03:38:14.723419+00:00Z,1186004992,1131.0625,1598.4,20.7,50553.6015625
2026-06-04T03:38:15.725383+00:00Z,1186004992,1131.0625,1598.9,20.7,50555.23828125
2026-06-04T03:38:16.727458+00:00Z,1186004992,1131.0625,1599.7,20.7,50554.03125
2026-06-04T03:38:17.729428+00:00Z,1186004992,1131.0625,1598.1,20.7,50537.01171875
2026-06-04T03:38:18.731560+00:00Z,1186004992,1131.0625,1599.5,20.7,50553.4453125
2026-06-04T03:38:19.733785+00:00Z,1186004992,1131.0625,1599.4,20.7,50554.67578125
2026-06-04T03:38:20.735418+00:00Z,1186004992,1131.0625,1599.4,20.7,50551.59765625
2026-06-04T03:38:21.737401+00:00Z,1186004992,1131.0625,1599.0,20.7,50548.63671875
2026-06-04T03:38:22.739531+00:00Z,1186004992,1131.0625,1598.6,20.7,50547.01171875
2026-06-04T03:38:23.741840+00:00Z,1186004992,1131.0625,1600.1,20.7,50549.046875
2026-06-04T03:38:24.743239+00:00Z,1186004992,1131.0625,1600.0,20.7,50535.0859375
2026-06-04T03:38:25.744730+00:00Z,1186004992,1131.0625,1598.4,20.7,50555.23046875
2026-06-04T03:38:26.746592+00:00Z,1186004992,1131.0625,1599.0,20.7,50552.55078125
2026-06-04T03:38:27.749391+00:00Z,1186004992,1131.0625,1600.4,20.7,50545.33984375
2026-06-04T03:38:28.751513+00:00Z,1186004992,1131.0625,1598.7,20.7,50546.16796875
2026-06-04T03:38:29.753395+00:00Z,1186004992,1131.0625,1599.9,20.7,50544.18359375
2026-06-04T03:38:30.755387+00:00Z,1186004992,1131.0625,1599.9,20.7,50542.81640625
2026-06-04T03:38:31.759022+00:00Z,1186004992,1131.0625,1599.3,20.7,50526.27734375
2026-06-04T03:38:32.760275+00:00Z,1186004992,1131.0625,1599.9,20.7,50542.19140625
2026-06-04T03:38:33.762827+00:00Z,1186004992,1131.0625,1598.5,20.7,50541.02734375
2026-06-04T03:38:34.764195+00:00Z,1186004992,1131.0625,1598.9,20.7,50539.38671875
2026-06-04T03:38:35.766263+00:00Z,1186004992,1131.0625,1600.1,20.7,50522.41796875
2026-06-04T03:38:36.767561+00:00Z,1186004992,1131.0625,1599.1,20.7,50539.18359375
2026-06-04T03:38:37.768614+00:00Z,1186004992,1131.0625,1599.1,20.7,50539.0234375
2026-06-04T03:38:38.769911+00:00Z,1186004992,1131.0625,1600.6,20.7,50537.95703125
2026-06-04T03:38:39.772161+00:00Z,1186004992,1131.0625,1596.1,21.0,50341.6171875
2026-06-04T03:38:40.773744+00:00Z,1186004992,1131.0625,1600.1,20.9,50445.9765625
2026-06-04T03:38:41.775114+00:00Z,1186004992,1131.0625,1600.7,20.9,50446.7578125
2026-06-04T03:38:42.776140+00:00Z,1186004992,1131.0625,1599.5,20.9,50433.109375
2026-06-04T03:38:43.778387+00:00Z,1186004992,1131.0625,1598.3,20.8,50458.99609375
2026-06-04T03:38:44.780471+00:00Z,1186004992,1131.0625,1598.6,20.8,50457.359375
2026-06-04T03:38:45.782375+00:00Z,1186004992,1131.0625,1599.1,20.8,50462.3359375
2026-06-04T03:38:46.784430+00:00Z,1186004992,1131.0625,1598.8,20.8,50482.86328125
2026-06-04T03:38:47.786541+00:00Z,1186004992,1131.0625,1599.5,20.8,50494.5078125
2026-06-04T03:38:48.788393+00:00Z,1186004992,1131.0625,1598.9,20.8,50492.484375
2026-06-04T03:38:49.790392+00:00Z,1186004992,1131.0625,1598.8,20.8,50494.640625
2026-06-04T03:38:50.792406+00:00Z,1186004992,1131.0625,1599.7,20.8,50496.640625
2026-06-04T03:38:51.794840+00:00Z,1186004992,1131.0625,1600.2,20.8,50483.33984375
2026-06-04T03:38:52.796356+00:00Z,1186004992,1131.0625,1599.7,20.8,50495.30859375
2026-06-04T03:38:53.798800+00:00Z,1186004992,1131.0625,1598.9,20.8,50490.76953125
2026-06-04T03:38:54.800718+00:00Z,1186004992,1131.0625,1597.9,20.8,50490.06640625
2026-06-04T03:38:55.802647+00:00Z,1186004992,1131.0625,1600.1,20.8,50473.65234375
2026-06-04T03:38:56.804823+00:00Z,1186029568,1131.0859375,1600.3,20.8,50478.125
2026-06-04T03:38:57.806409+00:00Z,1186029568,1131.0859375,1599.7,20.8,50502.04296875
2026-06-04T03:38:58.808369+00:00Z,1186033664,1131.08984375,1598.8,20.8,50499.33984375
2026-06-04T03:38:59.810552+00:00Z,1186033664,1131.08984375,1598.3,20.8,50497.63671875
2026-06-04T03:39:00.812426+00:00Z,1186033664,1131.08984375,1600.0,20.8,50479.55078125
2026-06-04T03:39:01.814658+00:00Z,1186033664,1131.08984375,1599.7,20.8,50495.40625
2026-06-04T03:39:02.816463+00:00Z,1186033664,1131.08984375,1598.8,20.8,50491.98828125
2026-06-04T03:39:03.818393+00:00Z,1186033664,1131.08984375,1599.9,20.7,50534.4453125
2026-06-04T03:39:04.821403+00:00Z,1186033664,1131.08984375,1598.2,20.7,50552.671875
2026-06-04T03:39:05.823401+00:00Z,1186033664,1131.08984375,1600.1,20.7,50557.43359375
2026-06-04T03:39:06.825417+00:00Z,1186033664,1131.08984375,1599.8,20.7,50555.69140625
2026-06-04T03:39:07.827510+00:00Z,1186033664,1131.08984375,1598.7,20.7,50532.8671875
2026-06-04T03:39:08.829393+00:00Z,1186033664,1131.08984375,1599.7,20.7,50554.83203125
2026-06-04T03:39:09.831392+00:00Z,1186033664,1131.08984375,1599.8,20.7,50536.546875
2026-06-04T03:39:10.833653+00:00Z,1186033664,1131.08984375,1599.4,20.7,50538.578125
